0.385113, -0.0647646, 0.0281682, 0.0102181, 0.99741, 0
0.385315, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.385719, -0.0647646, 0.0281682, 0.0102076, 0.99741, 0
0.386008, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.386394, -0.0647646, 0.0281682, 0.0102181, 0.99741, 0
0.386589, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.386978, -0.0647646, 0.0281682, 0.0102129, 0.99741, 0
0.387104, -0.0647646, 0.0281682, 0.0102241, 0.99741, 0
0.387355, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.387528, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.387874, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.388012, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.388289, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.388842, -0.0647646, 0.0281682, 0.0102102, 0.99741, 0
0.389009, -0.0647646, 0.0281682, 0.0102245, 0.99741, 0
0.389342, -0.0647646, 0.0281682, 0.0102186, 0.99741, 0
0.389506, -0.0647646, 0.0281682, 0.0102259, 0.99741, 0
0.389835, -0.0647646, 0.0281682, 0.0102232, 0.99741, 0
0.390172, -0.0647646, 0.0281682, 0.0102137, 0.99741, 0
0.39028, -0.0647646, 0.0281682, 0.0102236, 0.99741, 0
0.390496, -0.0647646, 0.0281682, 0.0102265, 0.99741, 0
0.390928, -0.0647646, 0.0281682, 0.0102117, 0.99741, 0
0.391061, -0.0647646, 0.0281682, 0.0102241, 0.99741, 0
0.391328, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.391603, -0.0647646, 0.0281682, 0.0102252, 0.99741, 0
0.391754, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.392056, -0.0647646, 0.0281682, 0.0102268, 0.99741, 0
0.392228, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.392571, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.39271, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.392986, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.393539, -0.0647646, 0.0281682, 0.0102212, 0.99741, 0
0.393814, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.394182, -0.0647646, 0.0281682, 0.0102254, 0.99741, 0
0.394329, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.394623, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.394874, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.395378, -0.0647646, 0.0281682, 0.0102152, 0.99741, 0
0.395588, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.395957, -0.0647646, 0.0281682, 0.0102111, 0.99741, 0
0.396061, -0.0647646, 0.0281682, 0.0102227, 0.99741, 0
0.396269, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.396684, -0.0647646, 0.0281682, 0.010214, 0.99741, 0
0.396833, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.397131, -0.0647646, 0.0281682, 0.0102237, 0.99741, 0
0.397465, -0.0647646, 0.0281682, 0.010216, 0.99741, 0
0.397593, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.397849, -0.0647646, 0.0281682, 0.0102259, 0.99741, 0
0.398032, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.398397, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.398543, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.398835, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.399223, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.39935, -0.0647646, 0.0281682, 0.0102268, 0.99741, 0
0.399605, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.400115, -0.0647646, 0.0281682, 0.0102104, 0.99741, 0
0.400267, -0.0647646, 0.0281682, 0.0102243, 0.99741, 0
0.400572, -0.0647646, 0.0281682, 0.0102221, 0.99741, 0
0.400813, -0.0647646, 0.0281682, 0.0102252, 0.99741, 0
0.401087, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.401197, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.401416, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.401854, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.402017, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.402343, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.402474, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.402735, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.403258, -0.0647646, 0.0281682, 0.0102181, 0.99741, 0
0.403545, -0.0647646, 0.0281681, 0.0102166, 0.99741, 0
0.403654, -0.0647646, 0.0281681, 0.0102245, 0.99741, 0
0.403873, -0.0647646, 0.0281681, 0.0102267, 0.99741, 0
0.404311, -0.0647646, 0.0281682, 0.0102134, 0.99741, 0
0.404463, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.404767, -0.0647646, 0.0281682, 0.0102231, 0.99741, 0
0.405062, -0.0647646, 0.0281682, 0.0102214, 0.99741, 0
0.405265, -0.0647646, 0.0281682, 0.0102262, 0.99741, 0
0.405669, -0.0647646, 0.0281682, 0.0102143, 0.99741, 0
0.405815, -0.0647646, 0.0281682, 0.010225, 0.99741, 0
0.406107, -0.0647646, 0.0281682, 0.0102241, 0.99741, 0
0.406476, -0.0647646, 0.0281682, 0.0102084, 0.99741, 0
0.406742, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.407098, -0.0647646, 0.0281682, 0.0102222, 0.99741, 0
0.407404, -0.0647646, 0.0281682, 0.0102182, 0.99741, 0
0.407545, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.407826, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.407938, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.408163, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.408613, -0.0647646, 0.0281682, 0.0102243, 0.99741, 0
0.408753, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.409034, -0.0647646, 0.0281682, 0.0102268, 0.99741, 0
0.409301, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.40976, -0.0647646, 0.0281682, 0.010216, 0.99741, 0
0.409959, -0.0647646, 0.0281682, 0.0102251, 0.99741, 0
0.410358, -0.0647646, 0.0281682, 0.0102052, 0.99741, 0
0.410612, -0.0647646, 0.0281682, 0.0102261, 0.99741, 0
0.410951, -0.0647646, 0.0281682, 0.0102227, 0.99741, 0
0.41127, -0.0647646, 0.0281682, 0.0102168, 0.99741, 0
0.411399, -0.0647646, 0.0281682, 0.0102251, 0.99741, 0
0.411656, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.41184, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.412207, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.412354, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.412648, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.413011, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.413156, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.413445, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.413763, -0.0647646, 0.0281682, 0.0102265, 0.99741, 0
0.41389, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.414143, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.414651, -0.0647646, 0.0281682, 0.0102218, 0.99741, 0
0.414928, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.415298, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.415446, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.415741, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.41599, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.416487, -0.0647646, 0.0281682, 0.0102171, 0.99741, 0
0.416731, -0.0647646, 0.0281682, 0.0102228, 0.99741, 0
0.416947, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.41738, -0.0647646, 0.0281682, 0.0102082, 0.99741, 0
0.41749, -0.0647646, 0.0281682, 0.0102222, 0.99741, 0
0.417708, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.418146, -0.0647646, 0.0281682, 0.0102027, 0.99741, 0
0.418405, -0.0647646, 0.0281682, 0.0102259, 0.99741, 0
0.418751, -0.0647646, 0.0281682, 0.0102216, 0.99741, 0
0.419016, -0.0647646, 0.0281682, 0.0102232, 0.99741, 0
0.41927, -0.0647646, 0.0281682, 0.010225, 0.99741, 0
0.419547, -0.0647646, 0.0281682, 0.0102252, 0.99741, 0
0.419686, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.419964, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.420367, -0.0647646, 0.0281682, 0.010223, 0.99741, 0
0.420523, -0.0647646, 0.0281682, 0.0102267, 0.99741, 0
0.420837, -0.0647646, 0.0281682, 0.0102259, 0.99741, 0
0.420963, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.421213, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.421715, -0.0647646, 0.0281682, 0.0102192, 0.99741, 0
0.422025, -0.0647646, 0.0281681, 0.0102119, 0.99741, 0
0.422281, -0.0647646, 0.0281681, 0.0102265, 0.99741, 0
0.422621, -0.0647646, 0.0281681, 0.0102241, 0.99741, 0
0.422782, -0.0647646, 0.0281681, 0.0102269, 0.99741, 0
0.423105, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.423234, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.423492, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.424008, -0.0647646, 0.0281681, 0.0102177, 0.99741, 0
0.424279, -0.0647646, 0.0281682, 0.0102195, 0.99741, 0
0.424417, -0.0647646, 0.0281682, 0.0102258, 0.99741, 0
0.424694, -0.0647646, 0.0281682, 0.0102259, 0.99741, 0
0.424815, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.425055, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.425537, -0.0647646, 0.0281682, 0.0102225, 0.99741, 0
0.425827, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.426214, -0.0647646, 0.0281682, 0.0102251, 0.99741, 0
0.426367, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.426674, -0.0647646, 0.0281682, 0.0102267, 0.99741, 0
0.426816, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.427101, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.427672, -0.0647646, 0.0281682, 0.0102116, 0.99741, 0
0.42786, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.428236, -0.0647646, 0.0281682, 0.0102091, 0.99741, 0
0.428519, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.428897, -0.0647646, 0.0281682, 0.01022, 0.99741, 0
0.429133, -0.0647646, 0.0281682, 0.0102247, 0.99741, 0
0.429483, -0.0647646, 0.0281682, 0.0102159, 0.99741, 0
0.429619, -0.0647646, 0.0281682, 0.0102251, 0.99741, 0
0.429891, -0.0647646, 0.0281682, 0.0102254, 0.99741, 0
0.43, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.430218, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.430653, -0.0647646, 0.0281682, 0.010225, 0.99741, 0
0.430824, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.431165, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.431302, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.431576, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.432123, -0.0647646, 0.0281682, 0.0102078, 0.99741, 0
0.432268, -0.0647646, 0.0281682, 0.0102237, 0.99741, 0
0.432557, -0.0647646, 0.0281682, 0.0102227, 0.99741, 0
0.432814, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.43318, -0.0647646, 0.0281682, 0.0102117, 0.99741, 0
0.433286, -0.0647646, 0.0281682, 0.010223, 0.99741, 0
0.433499, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.433924, -0.0647646, 0.0281682, 0.0102119, 0.99741, 0
0.434055, -0.0647646, 0.0281682, 0.0102241, 0.99741, 0
0.434319, -0.0647646, 0.0281682, 0.0102251, 0.99741, 0
0.434537, -0.0647646, 0.0281682, 0.0102268, 0.99741, 0
0.434974, -0.0647646, 0.0281682, 0.0102166, 0.99741, 0
0.435171, -0.0647646, 0.0281682, 0.0102253, 0.99741, 0
0.435564, -0.0647646, 0.0281682, 0.0102087, 0.99741, 0
0.435859, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.436254, -0.0647646, 0.0281682, 0.0102173, 0.99741, 0
0.436436, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.436802, -0.0647646, 0.0281682, 0.0102178, 0.99741, 0
0.436975, -0.0647646, 0.0281682, 0.0102258, 0.99741, 0
0.43732, -0.0647646, 0.0281682, 0.0102212, 0.99741, 0
0.437566, -0.0647646, 0.0281682, 0.0102245, 0.99741, 0
0.437904, -0.0647646, 0.0281682, 0.0102178, 0.99741, 0
0.438058, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.438368, -0.0647646, 0.0281682, 0.0102242, 0.99741, 0
0.438651, -0.0647646, 0.0281682, 0.0102239, 0.99741, 0
0.438983, -0.0647646, 0.0281682, 0.010217, 0.99741, 0
0.439123, -0.0647646, 0.0281682, 0.0102254, 0.99741, 0
0.439403, -0.0647646, 0.0281682, 0.0102254, 0.99741, 0
0.439513, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.439733, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.440173, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.440324, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.440627, -0.0647646, 0.0281682, 0.0102266, 0.99741, 0
0.440764, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.441038, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.441587, -0.0647646, 0.0281682, 0.0102161, 0.99741, 0
0.441836, -0.0647646, 0.0281682, 0.0102217, 0.99741, 0
0.442012, -0.0647646, 0.0281682, 0.0102265, 0.99741, 0
0.442364, -0.0647646, 0.0281682, 0.0102232, 0.99741, 0
0.442693, -0.0647646, 0.0281682, 0.0102159, 0.99741, 0
0.442817, -0.0647646, 0.0281682, 0.0102248, 0.99741, 0
0.443065, -0.0647646, 0.0281682, 0.0102261, 0.99741, 0
0.443306, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.443787, -0.0647646, 0.0281682, 0.0102093, 0.99741, 0
0.443921, -0.0647646, 0.0281682, 0.0102236, 0.99741, 0
0.444187, -0.0647646, 0.0281682, 0.0102245, 0.99741, 0
0.44456, -0.0647646, 0.0281682, 0.0102093, 0.99741, 0
0.444844, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.445223, -0.0647646, 0.0281682, 0.01022, 0.99741, 0
0.44546, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.445803, -0.0647646, 0.0281682, 0.010217, 0.99741, 0
0.44595, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.446243, -0.0647646, 0.0281682, 0.0102248, 0.99741, 0
0.446424, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.446785, -0.0647646, 0.0281682, 0.0102251, 0.99741, 0
0.446926, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.447208, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.447554, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.447692, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.447969, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.448522, -0.0647646, 0.0281682, 0.0102005, 0.99741, 0
0.448628, -0.0647646, 0.0281682, 0.0102197, 0.99741, 0
0.44884, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.449265, -0.0647646, 0.0281682, 0.010201, 0.99741, 0
0.449498, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.449808, -0.0647646, 0.0281682, 0.0102238, 0.99741, 0
0.450169, -0.0647646, 0.0281682, 0.010209, 0.99741, 0
0.450436, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.450791, -0.0647646, 0.0281682, 0.0102223, 0.99741, 0
0.451107, -0.0647646, 0.0281682, 0.0102165, 0.99741, 0
0.451232, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.45148, -0.0647646, 0.0281682, 0.0102262, 0.99741, 0
0.451733, -0.0647646, 0.0281682, 0.0102268, 0.99741, 0
0.452147, -0.0647646, 0.0281682, 0.0102188, 0.99741, 0
0.452378, -0.0647646, 0.0281682, 0.0102245, 0.99741, 0
0.452711, -0.0647646, 0.0281682, 0.0102188, 0.99741, 0
0.452879, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.453214, -0.0647646, 0.0281682, 0.0102227, 0.99741, 0
0.453529, -0.0647646, 0.0281682, 0.0102177, 0.99741, 0
0.453666, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.453941, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.454051, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.454271, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.454711, -0.0647646, 0.0281682, 0.010225, 0.99741, 0
0.454886, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.455235, -0.0647646, 0.0281682, 0.0102258, 0.99741, 0
0.455375, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.455655, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.456214, -0.0647646, 0.0281682, 0.010199, 0.99741, 0
0.456316, -0.0647646, 0.0281682, 0.0102189, 0.99741, 0
0.45652, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.456928, -0.0647646, 0.0281682, 0.0102074, 0.99741, 0
0.45722, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.457609, -0.0647646, 0.0281682, 0.0102175, 0.99741, 0
0.457794, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.458163, -0.0647646, 0.0281682, 0.0102172, 0.99741, 0
0.458328, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.458657, -0.0647646, 0.0281682, 0.0102224, 0.99741, 0
0.458947, -0.0647646, 0.0281682, 0.0102213, 0.99741, 0
0.459142, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.459533, -0.0647646, 0.0281682, 0.0102174, 0.99741, 0
0.459718, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.460087, -0.0647646, 0.0281682, 0.0102172, 0.99741, 0
0.460252, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.460582, -0.0647646, 0.0281682, 0.0102224, 0.99741, 0
0.46087, -0.0647646, 0.0281682, 0.0102214, 0.99741, 0
0.461068, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.461464, -0.0647646, 0.0281682, 0.0102166, 0.99741, 0
0.461636, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.46198, -0.0647646, 0.0281682, 0.0102206, 0.99741, 0
0.462204, -0.0647646, 0.0281682, 0.0102254, 0.99741, 0
0.462469, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.462622, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.462928, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.463153, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.463603, -0.0647646, 0.0281682, 0.0102244, 0.99741, 0
0.463749, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.46404, -0.0647646, 0.0281682, 0.0102267, 0.99741, 0
0.464229, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.464605, -0.0647646, 0.0281682, 0.0102266, 0.99741, 0
0.464756, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.465058, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.465506, -0.0647646, 0.0281682, 0.0102221, 0.99741, 0
0.465661, -0.0647646, 0.0281682, 0.0102265, 0.99741, 0
0.46597, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.466093, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.46634, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.466835, -0.0647646, 0.0281682, 0.0102198, 0.99741, 0
0.467161, -0.0647646, 0.0281681, 0.0102075, 0.99741, 0
0.467422, -0.0647646, 0.0281681, 0.0102263, 0.99741, 0
0.467771, -0.0647646, 0.0281682, 0.0102225, 0.99741, 0
0.468088, -0.0647646, 0.0281682, 0.0102167, 0.99741, 0
0.468214, -0.0647646, 0.0281682, 0.010225, 0.99741, 0
0.468468, -0.0647646, 0.0281682, 0.0102261, 0.99741, 0
0.468683, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.469114, -0.0647646, 0.0281682, 0.010222, 0.99741, 0
0.469331, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.469766, -0.0647646, 0.0281682, 0.0102036, 0.99741, 0
0.470034, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.47039, -0.0647646, 0.0281682, 0.0102208, 0.99741, 0
0.470633, -0.0647646, 0.0281682, 0.0102245, 0.99741, 0
0.470973, -0.0647646, 0.0281682, 0.0102175, 0.99741, 0
0.471124, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.471427, -0.0647646, 0.0281682, 0.0102245, 0.99741, 0
0.471662, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.47205, -0.0647646, 0.0281682, 0.0102185, 0.99741, 0
0.472254, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.472663, -0.0647646, 0.0281682, 0.0102061, 0.99741, 0
0.472937, -0.0647646, 0.0281682, 0.0102262, 0.99741, 0
0.473303, -0.0647646, 0.0281682, 0.0102205, 0.99741, 0
0.473543, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.473883, -0.0647646, 0.0281682, 0.0102176, 0.99741, 0
0.474036, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.474342, -0.0647646, 0.0281682, 0.0102243, 0.99741, 0
0.474603, -0.0647646, 0.0281682, 0.0102254, 0.99741, 0
0.474728, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.474978, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.475479, -0.0647646, 0.0281682, 0.0102174, 0.99741, 0
0.475731, -0.0647646, 0.0281682, 0.010222, 0.99741, 0
0.47592, -0.0647646, 0.0281682, 0.0102265, 0.99741, 0
0.476299, -0.0647646, 0.0281682, 0.0102207, 0.99741, 0
0.476558, -0.0647646, 0.0281682, 0.0102231, 0.99741, 0
0.476801, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.476991, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.477372, -0.0647646, 0.0281682, 0.010225, 0.99741, 0
0.477514, -0.0647646, 0.0281682, 0.010227, 0.99741, 0
0.477798, -0.0647646, 0.0281682, 0.0102269, 0.99741, 0
0.4781, -0.0647646, 0.0281682, 0.0102266, 0.99741, 0
0.478233, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.478498, -0.0647646, 0.0281682, 0.0102274, 0.99741, 0
0.479029, -0.0647646, 0.0281682, 0.0102194, 0.99741, 0
0.479316, -0.0647646, 0.0281682, 0.010218, 0.99741, 0
0.479442, -0.0647646, 0.0281682, 0.0102253, 0.99741, 0
0.479693, -0.0647646, 0.0281682, 0.0102263, 0.99741, 0
0.479956, -0.0647646, 0.0281682, 0.0102267, 0.99741, 0
0.480263, -0.0647646, 0.0281682, 0.0102261, 0.99741, 0
0.480386, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.480631, -0.0647646, 0.0281682, 0.0102273, 0.99741, 0
0.481122, -0.0647646, 0.0281682, 0.0102218, 0.99741, 0
0.481233, -0.0647646, 0.0281682, 0.0102259, 0.99741, 0
0.481454, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.481896, -0.0647646, 0.0281682, 0.0102195, 0.99741, 0
0.482167, -0.0647646, 0.0281682, 0.0102209, 0.99741, 0
0.482335, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.482673, -0.0647646, 0.0281682, 0.0102238, 0.99741, 0
0.482917, -0.0647646, 0.0281682, 0.0102258, 0.99741, 0
0.483129, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.483552, -0.0647646, 0.0281682, 0.0102219, 0.99741, 0
0.483823, -0.0647646, 0.0281682, 0.0102229, 0.99741, 0
0.484064, -0.0647646, 0.0281682, 0.0102255, 0.99741, 0
0.484259, -0.0647646, 0.0281682, 0.0102271, 0.99741, 0
0.484648, -0.0647646, 0.0281682, 0.0102244, 0.99741, 0
0.484768, -0.0647646, 0.0281682, 0.0102267, 0.99741, 0
0.485008, -0.0647646, 0.0281682, 0.0102272, 0.99741, 0
0.485487, -0.0647646, 0.0281682, 0.010218, 0.99741, 0
0.485741, -0.0647646, 0.0281682, 0.0102221, 0.99741, 0
0.485933, -0.0647646, 0.0281682, 0.0102265, 0.99741, 0
0.486317, -0.0647646, 0.0281682, 0.0102199, 0.99741, 0
0.486556, -0.0647646, 0.0281682, 0.0102244, 0.99741, 0
0.486882, -0.0647646, 0.0281682, 0.0102195, 0.99741, 0
0.487061, -0.0647646, 0.0281682, 0.0102261, 0.99741, 0
0.487419, -0.0647646, 0.0281682, 0.0102209, 0.99741, 0
0.487667, -0.0647646, 0.0281682, 0.0102242, 0.99741, 0
0.487979, -0.0647646, 0.0281682, 0.0102211, 0.99741, 0
0.488188, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.488606, -0.0647646, 0.0281682, 0.0102088, 0.99741, 0
0.488714, -0.0647646, 0.0281682, 0.0102222, 0.99741, 0
0.488929, -0.0647646, 0.0281682, 0.0102261, 0.99741, 0
0.48936, -0.0647646, 0.0281682, 0.0102067, 0.99741, 0
0.48946, -0.0647646, 0.0281682, 0.0102211, 0.99741, 0
0.489662, -0.0647646, 0.0281682, 0.0102262, 0.99741, 0
0.490065, -0.0647646, 0.0281682, 0.0102142, 0.99741, 0
0.490209, -0.0647646, 0.0281682, 0.0102249, 0.99741, 0
0.490497, -0.0647646, 0.0281682, 0.0102243, 0.99741, 0
0.490882, -0.0647646, 0.0281682, 0.0102035, 0.99741, 0
0.491109, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.49141, -0.0647646, 0.0281682, 0.0102246, 0.99741, 0
0.491621, -0.0647646, 0.0281682, 0.0102268, 0.99741, 0
0.492041, -0.0647646, 0.0281682, 0.0102183, 0.99741, 0
0.492264, -0.0647646, 0.0281682, 0.0102248, 0.99741, 0
0.492641, -0.0647646, 0.0281682, 0.0102101, 0.99741, 0
0.492742, -0.0647646, 0.0281682, 0.0102222, 0.99741, 0
0.492943, -0.0647646, 0.0281682, 0.0102264, 0.99741, 0
0.493345, -0.0647646, 0.0281682, 0.0102165, 0.99741, 0
0.493519, -0.0647646, 0.0281682, 0.0102256, 0.99741, 0
0.493866, -0.0647646, 0.0281682, 0.0102201, 0.99741, 0
0.494077, -0.0647646, 0.0281682, 0.0102257, 0.99741, 0
0.494498, -0.0647646, 0.0281682, 0.0102042, 0.99741, 0
0.49476, -0.0647646, 0.0281682, 0.010226, 0.99741, 0
0.495109, -0.0647646, 0.0281682, 0.0102216, 0.99741, 0
